1509	1042	790586
1510	1042	790587
1511	1042	790588
1512	1042	790589
1513	1042	790590
1514	1042	790591
1515	1042	790592
1516	1042	790593
1517	1042	790594
1518	1042	790595
1519	1042	790596
1520	1042	790597
1521	1042	790598
1522	1042	790599
1523	1042	790600
1524	1042	790601
1525	1042	790602
1526	1042	790603
1527	1042	790604
1528	1042	790605
1529	1042	790606
1530	1042	790607
1531	1042	790608
1532	1042	790609
1533	1042	790610
1534	1042	790611
1535	1042	790612
1536	1042	790613
1537	1042	790614
1538	1042	790615
1539	1042	790616
1540	1042	790617
1541	1042	790618
1542	1042	790619
1543	1042	790620
1544	1042	790621
1545	1042	790622
1546	1042	790623
1547	1042	790624
1548	1042	790625
1549	1042	790626
1550	1042	790627
1551	1042	790628
1552	1042	790629
1553	1042	790630
1554	1042	790631
1555	1042	790632
1556	1042	790633
1557	1042	790634
1558	1042	790635
1559	1042	790636
1560	1042	790637
1561	1042	790638
1562	1042	790639
1563	1042	790640
1564	1042	790641
1565	1042	790642
1566	1042	790643
1567	1042	790644
1568	1042	790645
1569	1042	790646
1570	1042	790647
1571	1042	790648
1572	1042	790649
1573	1042	790650
1574	1042	790651
1575	1042	790652
1576	1042	790653
1577	1042	790654
1578	1042	790655
1579	1042	790656
1580	1042	790657
1581	1042	790658
1582	1042	790659
1583	1042	790660
1584	1042	790661
1585	1042	790662
1586	1042	790663
1587	1042	790664
1588	1042	790665
1589	1042	790666
1590	1042	790667
1591	1042	790668
1592	1042	790669
1593	1042	790670
1594	1042	790671
1595	1042	790672
1596	1042	790673
1597	1042	790674
1598	1042	790675
1599	1042	790676
1600	1042	790677
1601	1042	790678
1602	1042	790679
1603	1042	790680
1604	1042	790681
1605	1042	790682
1606	1042	790683
1607	1042	790684
1608	1042	790685
1609	1042	790686
1610	1042	790687
1611	1042	790688
1612	1042	790689
1613	1042	790690
1614	1042	790691
1615	1042	790692
1616	1042	790693
1617	1042	790694
1618	1042	790695
1619	1042	790696
1620	1042	790697
1621	1042	790698
1622	1042	790699
1623	1042	790700
1624	1042	790701
1625	1042	790702
1626	1042	790703
1627	1042	790704
1628	1042	790705
1629	1042	790706
1630	1042	790707
1631	1042	790708
1632	1042	790709
1633	1042	790710
1634	1042	790711
1635	1042	790712
1636	1042	790713
1637	1042	790714
1638	1042	790715
1639	1042	790716
1640	1042	790717
1641	1042	790718
1642	1042	790719
1643	1042	790720
1644	1042	790721
1645	1042	790722
1646	1042	790723
1647	1042	790724
1648	1042	790725
1649	1042	790726
1650	1042	790727
1651	1042	790728
1652	1042	790729
1653	1042	790730
1654	1042	790731
1655	1042	790732
1656	1042	790733
1657	1042	790734
1658	1042	790735
1659	1042	790736
1660	1042	790737
1661	1042	790738
1662	1042	790739
1663	1042	790740
1664	1042	790741
1665	1042	790742
1666	1042	790743
1667	1042	790744
1668	1042	790745
1669	1042	790746
1670	1042	790747
1671	1042	790748
1672	1042	790749
1673	1042	790750
1674	1042	790751
1675	1042	790752
1676	1042	790753
1677	1042	790754
1678	1042	790755
1679	1042	790756
1680	1042	790757
1681	1042	790758
1682	1042	790759
1683	1042	790760
1684	1042	790761
1685	1042	790762
1686	1042	790763
1687	1042	790764
1688	1042	790765
1689	1042	790766
1690	1042	790767
1691	1042	790768
1692	1042	790769
1693	1042	790770
1694	1042	790771
1695	1042	790772
1696	1042	790773
1697	1042	790774
1698	1042	790775
1699	1042	790776
1700	1042	790777
1701	1042	790778
1702	1042	790779
1703	1042	790780
1704	1042	790781
1705	1042	790782
1706	1042	790783
1707	1042	790784
1708	1042	790785
1709	1042	790786
1710	1042	790787
1711	1042	790788
1712	1042	790789
1713	1042	790790
1714	1042	790791
1715	1042	790792
1716	1042	790793
1717	1042	790794
1718	1042	790795
1719	1042	790796
1720	1042	790797
1721	1042	790798
1722	1042	790799
1723	1042	790800
1724	1042	790801
1725	1042	790802
1726	1042	790803
1727	1042	790804
1728	1042	790805
1729	1042	790806
1730	1042	790807
1731	1042	790808
1732	1042	790809
1733	1042	790810
1734	1042	790811
1735	1042	790812
1736	1042	790813
1737	1042	790814
1738	1042	790815
1739	1042	790816
1740	1042	790817
1741	1042	790818
1742	1042	790819
1743	1042	790820
1744	1042	790821
1745	1042	790822
1746	1042	790823
1747	1042	790824
1748	1042	790825
1749	1042	790826
1750	1042	790827
1751	1042	790828
1752	1042	790829
1753	1042	790830
1754	1042	790831
1755	1042	790832
1756	1042	790833
1757	1042	790834
1758	1042	790835
1759	1042	790836
1760	1042	790837
1761	1042	790838
1762	1042	790839
1763	1042	790840
1764	1042	790841
1765	1042	790842
1766	1042	790843
1767	1042	790844
1768	1042	790845
1769	1042	790846
1770	1042	790847
1771	1042	790848
1772	1042	790849
1773	1042	790850
1774	1042	790851
1775	1042	790852
1776	1042	790853
1777	1042	790854
1778	1042	790855
1779	1042	790856
1780	1042	790857
1781	1042	790858
1782	1042	790859
1783	1042	790860
1784	1042	790861
1785	1042	790862
1786	1042	790863
1787	1042	790864
1788	1042	790865
1789	1042	790866
1790	1042	790867
1791	1042	790868
1792	1042	790869
1793	1042	790870
1794	1042	790871
1795	1042	790872
1796	1042	790873
1797	1042	790874
1798	1042	790875
1799	1042	790876
1800	1042	790877
1801	1042	790878
1802	1042	790879
1803	1042	790880
1804	1042	790881
1805	1042	790882
1806	1042	790883
1807	1042	790884
1808	1042	790885
1809	1042	790886
1810	1042	790887
1811	1042	790888
1812	1042	790889
1813	1042	790890
1814	1042	790891
1815	1042	790892
1816	1042	790893
1817	1042	790894
1818	1042	790895
1819	1042	790896
1820	1042	790897
1821	1042	790898
1822	1042	790899
1823	1042	790900
1824	1042	790901
1825	1042	790902
1826	1042	790903
1827	1042	790904
1828	1042	790905
1829	1042	790906
1830	1042	790907
1831	1042	790908
1832	1042	790909
1833	1042	790910
1834	1042	790911
1835	1042	790912
1836	1042	790913
1837	1042	790914
1838	1042	790915
1839	1042	790916
1840	1042	790917
1841	1042	790918
1842	1042	790919
1843	1042	790920
1844	1042	790921
1845	1042	790922
1846	1042	790923
1847	1042	790924
1848	1042	790925
1849	1042	790926
1850	1042	790927
1851	1042	790928
1852	1042	790929
1853	1042	790930
1854	1042	790931
1855	1042	790932
1856	1042	790933
1857	1042	790934
1858	1042	790935
1859	1042	790936
1860	1042	790937
1861	1042	790938
1862	1042	790939
1863	1042	790940
1864	1042	790941
1865	1042	790942
1866	1042	790943
1867	1042	790944
1868	1042	790945
1869	1042	790946
1870	1042	790947
1871	1042	790948
1872	1042	790949
1873	1042	790950
1874	1042	790951
1875	1042	790952
1876	1042	790953
1877	1042	790954
1878	1042	790955
1879	1042	790956
1880	1042	790957
1881	1042	790958
1882	1042	790959
1883	1042	790960
1884	1042	790961
1885	1042	790962
1886	1042	790963
1887	1042	790964
1888	1042	790965
1889	1042	790966
1890	1042	790967
1891	1042	790968
1892	1042	790969
1893	1042	790970
1894	1042	790971
1895	1042	790972
1896	1042	790973
1897	1042	790974
1898	1042	790975
1899	1042	790976
1900	1042	790977
1901	1042	790978
1902	1042	790979
1903	1042	790980
1904	1042	790981
1905	1042	790982
1906	1042	790983
1907	1042	790984
1908	1042	790985
1909	1042	790986
1910	1042	790987
1911	1042	790988
1912	1042	790989
1913	1042	790990
1914	1042	790991
1915	1042	790992
1916	1042	790993
1917	1042	790994
1918	1042	790995
1919	1042	790996
1920	1042	790997
1921	1042	790998
1922	1042	790999
1923	1042	791000
1924	1042	791001
1925	1042	791002
1926	1042	791003
1927	1042	791004
1928	1042	791005
1929	1042	791006
1930	1042	791007
1931	1042	791008
1932	1042	791009
1933	1042	791010
1934	1042	791011
1935	1042	791012
1936	1042	791013
1937	1042	791014
1938	1042	791015
1939	1042	791016
1940	1042	791017
1941	1042	791018
1942	1042	791019
1943	1042	791020
1944	1042	791021
1945	1042	791022
1946	1042	791023
1947	1042	791024
1948	1042	791025
1949	1042	791026
1950	1042	791027
1951	1042	791028
1952	1042	791029
1953	1042	791030
1954	1042	791031
1955	1042	791032
1956	1042	791033
1957	1042	791034
1958	1042	791035
1959	1042	791036
1960	1042	791037
1961	1042	791038
1962	1042	791039
1963	1042	791040
1964	1042	791041
1965	1042	791042
1966	1042	791043
1967	1042	791044
1968	1042	791045
1969	1042	791046
1970	1042	791047
1971	1042	791048
1972	1042	791049
1973	1042	791050
1974	1042	791051
1975	1042	791052
1976	1042	791053
1977	1042	791054
1978	1042	791055
1979	1042	791056
1980	1042	791057
1981	1042	791058
1982	1042	791059
1983	1042	791060
1984	1042	791061
1985	1042	791062
1986	1042	791063
1987	1042	791064
1988	1042	791065
1989	1042	791066
1990	1042	791067
1991	1042	791068
1992	1042	791069
1993	1042	791070
1994	1042	791071
1995	1042	791072
1996	1042	791073
1997	1042	791074
1998	1042	791075
1999	1042	791076
2000	1042	791077
2001	1042	791078
2002	1042	791079
2003	1042	791080
2004	1042	791081
2005	1042	791082
2006	1042	791083
2007	1042	791084
2008	1042	791085
2009	1042	791086
2010	1042	791087
2011	1042	791088
2012	1042	791089
2013	1042	791090
2014	1042	791091
2015	1042	791092
2016	1042	791093
2017	1042	791094
2018	1042	791095
2019	1042	791096
2020	1042	791097
2021	1042	791098
2022	1042	791099
2023	1042	791100
2024	1042	791101
2025	1042	791102
2026	1042	791103
2027	1042	791104
2028	1042	791105
2029	1042	791106
2030	1042	791107
2031	1042	791108
2032	1042	791109
2033	1042	791110
2034	1042	791111
2035	1042	791112
2036	1042	791113
2037	1042	791114
2038	1042	791115
2039	1042	791116
2040	1042	791117
2041	1042	791118
2042	1042	791119
2043	1042	791120
2044	1042	791121
2045	1042	791122
2046	1042	791123
2047	1042	791124
2048	1042	791125
2049	1042	791126
2050	1042	791127
2051	1042	791128
2052	1042	791129
2053	1042	791130
2054	1042	791131
2055	1042	791132
2056	1042	791133
2057	1042	791134
2058	1042	791135
2059	1042	791136
2060	1042	791137
2061	1042	791138
2062	1042	791139
2063	1042	791140
2064	1042	791141
2065	1042	791142
2066	1042	791143
2067	1042	791144
2068	1042	791145
2069	1042	791146
2070	1042	791147
2071	1042	791148
2072	1042	791149
2073	1042	791150
2074	1042	791151
2075	1042	791152
2076	1042	791153
2077	1042	791154
2078	1042	791155
2079	1042	791156
2080	1042	791157
2081	1042	791158
2082	1042	791159
2083	1042	791160
2084	1042	791161
2085	1042	791162
2086	1042	791163
2087	1042	791164
2088	1042	791165
2089	1042	791166
2090	1042	791167
2091	1042	791168
2092	1042	791169
2093	1042	791170
2094	1042	791171
2095	1042	791172
2096	1042	791173
2097	1042	791174
2098	1042	791175
2099	1042	791176
2100	1042	791177
2101	1042	791178
2102	1042	791179
2103	1042	791180
2104	1042	791181
2105	1042	791182
2106	1042	791183
2107	1042	791184
2108	1042	791185
2109	1042	791186
2110	1042	791187
2111	1042	791188
2112	1042	791189
2113	1042	791190
2114	1042	791191
2115	1042	791192
2116	1042	791193
2117	1042	791194
2118	1042	791195
2119	1042	791196
2120	1042	791197
2121	1042	791198
2122	1042	791199
2123	1042	791200
2124	1042	791201
2125	1042	791202
2126	1042	791203
2127	1042	791204
2128	1042	791205
2129	1042	791206
2130	1042	791207
2131	1042	791208
2132	1042	791209
2133	1042	791210
2134	1042	791211
2135	1042	791212
2136	1042	791213
2137	1042	791214
2138	1042	791215
2139	1042	791216
2140	1042	791217
2141	1042	791218
2142	1042	791219
2143	1042	791220
2144	1042	791221
2145	1042	791222
2146	1042	791223
2147	1042	791224
2148	1042	791225
2149	1042	791226
2150	1042	791227
2151	1042	791228
2152	1042	791229
2153	1042	791230
2154	1042	791231
2155	1042	791232
2156	1042	791233
2157	1042	791234
2158	1042	791235
2159	1042	791236
2160	1042	791237
2161	1042	791238
2162	1042	791239
2163	1042	791240
2164	1042	791241
2165	1042	791242
2166	1042	791243
2167	1042	791244
2168	1042	791245
2169	1042	791246
2170	1042	791247
2171	1042	791248
2172	1042	791249
2173	1042	791250
2174	1042	791251
2175	1042	791252
2176	1042	791253
2177	1042	791254
2178	1042	791255
2179	1042	791256
2180	1042	791257
2181	1042	791258
2182	1042	791259
2183	1042	791260
2184	1042	791261
2185	1042	791262
2186	1042	791263
2187	1042	791264
2188	1042	791265
2189	1042	791266
2190	1042	791267
2191	1042	791268
2192	1042	791269
2193	1042	791270
2194	1042	791271
2195	1042	791272
2196	1042	791273
2197	1042	791274
2198	1042	791275
2199	1042	791276
2200	1042	791277
2201	1042	791278
2202	1042	791279
2203	1042	791280
2204	1042	791281
2205	1042	791282
2206	1042	791283
2207	1042	791284
2208	1042	791285
2209	1042	791286
2210	1042	791287
2211	1042	791288
2212	1042	791289
2213	1042	791290
2214	1042	791291
2215	1042	791292
2216	1042	791293
2217	1042	791294
2218	1042	791295
2219	1042	791296
2220	1042	791297
2221	1042	791298
2222	1042	791299
2223	1042	791300
2224	1042	791301
2225	1042	791302
2226	1042	791303
2227	1042	791304
2228	1042	791305
2229	1042	791306
2230	1042	791307
2231	1042	791308
2232	1042	791309
2233	1042	791310
2234	1042	791311
2235	1042	791312
2236	1042	791313
2237	1042	791314
2238	1042	791315
2239	1042	791316
2240	1042	791317
2241	1042	791318
2242	1042	791319
2243	1042	791320
2244	1042	791321
2245	1042	791322
2246	1042	791323
2247	1042	791324
2248	1042	791325
2249	1042	791326
2250	1042	791327
2251	1042	791328
2252	1042	791329
2253	1042	791330
2254	1042	791331
2255	1042	791332
2256	1042	791333
2257	1042	791334
2258	1042	791335
2259	1042	791336
2260	1042	791337
2261	1042	791338
2262	1042	791339
2263	1042	791340
2264	1042	791341
2265	1042	791342
2266	1042	791343
2267	1042	791344
2268	1042	791345
2269	1042	791346
2270	1042	791347
2271	1042	791348
2272	1042	791349
2273	1042	791350
2274	1042	791351
2275	1042	791352
2276	1042	791353
2277	1042	791354
2278	1042	791355
2279	1042	791356
2280	1042	791357
2281	1042	791358
2282	1042	791359
2283	1042	791360
2284	1042	791361
2285	1042	791362
2286	1042	791363
2287	1042	791364
2288	1042	791365
2289	1042	791366
2290	1042	791367
2291	1042	791368
2292	1042	791369
2293	1042	791370
2294	1042	791371
2295	1042	791372
2296	1042	791373
2297	1042	791374
2298	1042	791375
2299	1042	791376
2300	1042	791377
2301	1042	791378
2302	1042	791379
2303	1042	791380
2304	1042	791381
2305	1042	791382
2306	1042	791383
2307	1042	791384
2308	1042	791385
2309	1042	791386
2310	1042	791387
2311	1042	791388
2312	1042	791389
2313	1042	791390
2314	1042	791391
2315	1042	791392
2316	1042	791393
2317	1042	791394
2318	1042	791395
2319	1042	791396
2320	1042	791397
2321	1042	791398
2322	1042	791399
2323	1042	791400
2324	1042	791401
2325	1042	791402
2326	1042	791403
2327	1042	791404
2328	1042	791405
2329	1042	791406
2330	1042	791407
2331	1042	791408
2332	1042	791409
2333	1042	791410
2334	1042	791411
2335	1042	791412
2336	1042	791413
2337	1042	791414
2338	1042	791415
2339	1042	791416
2340	1042	791417
2341	1042	791418
2342	1042	791419
2343	1042	791420
2344	1042	791421
2345	1042	791422
2346	1042	791423
2347	1042	791424
2348	1042	791425
2349	1042	791426
2350	1042	791427
2351	1042	791428
2352	1042	791429
2353	1042	791430
2354	1042	791431
2355	1042	791432
2356	1042	791433
2357	1042	791434
2358	1042	791435
2359	1042	791436
2360	1042	791437
2361	1042	791438
2362	1042	791439
2363	1042	791440
2364	1042	791441
2365	1042	791442
2366	1042	791443
2367	1042	791444
2368	1042	791445
2369	1042	791446
2370	1042	791447
2371	1042	791448
2372	1042	791449
2373	1042	791450
2374	1042	791451
2375	1042	791452
2376	1042	791453
2377	1042	791454
2378	1042	791455
2379	1042	791456
2380	1042	791457
2381	1042	791458
2382	1042	791459
2383	1042	791460
2384	1042	791461
2385	1042	791462
2386	1042	791463
2387	1042	791464
2388	1042	791465
2389	1042	791466
2390	1042	791467
2391	1042	791468
2392	1042	791469
2393	1042	791470
2394	1042	791471
2395	1042	791472
2396	1042	791473
2397	1042	791474
2398	1042	791475
2399	1042	791476
2400	1042	791477
2401	1042	791478
2402	1042	791479
2403	1042	791480
2404	1042	791481
2405	1042	791482
2406	1042	791483
2407	1042	791484
2408	1042	791485
2409	1042	791486
2410	1042	791487
2411	1042	791488
2412	1042	791489
2413	1042	791490
2414	1042	791491
2415	1042	791492
2416	1042	791493
2417	1042	791494
2418	1042	791495
2419	1042	791496
2420	1042	791497
2421	1042	791498
2422	1042	791499
2423	1042	791500
2424	1042	791501
2425	1042	791502
2426	1042	791503
2427	1042	791504
2428	1042	791505
2429	1042	791506
2430	1042	791507
2431	1042	791508
2432	1042	791509
2433	1042	791510
2434	1042	791511
2435	1042	791512
2436	1042	791513
2437	1042	791514
2438	1042	791515
2439	1042	791516
2440	1042	791517
2441	1042	791518
2442	1042	791519
2443	1042	791520
2444	1042	791521
2445	1042	791522
2446	1042	791523
2447	1042	791524
2448	1042	791525
2449	1042	791526
2450	1042	791527
2451	1042	791528
2452	1042	791529
2453	1042	791530
2454	1042	791531
2455	1042	791532
2456	1042	791533
2457	1042	791534
2458	1042	791535
2459	1042	791536
2460	1042	791537
2461	1042	791538
2462	1042	791539
2463	1042	791540
2464	1042	791541
2465	1042	791542
2466	1042	791543
2467	1042	791544
2468	1042	791545
2469	1042	791546
2470	1042	791547
2471	1042	791548
2472	1042	791549
2473	1042	791550
2474	1042	791551
2475	1042	791552
2476	1042	791553
2477	1042	791554
2478	1042	791555
2479	1042	791556
2480	1043	2365575
2481	1043	2365574
2482	1043	2365573
2483	1043	2365572
2484	1044	8372442
